Date,Portfolios BV returns (%),Portfolios BN returns (%),Portfolios BG returns (%),Portfolios SV returns (%),Portfolios SN returns (%),Portfolios SG returns (%)
1994-10-28,-0.517258252590691,-1.77019184735761,-1.09924866117753,-1.79419479827815,-1.14181334677705,-1.06550077712358
1994-10-31,1.21234575422144,-0.73266373565295,-0.170495688611916,-0.865797097169441,-0.459628880799401,-1.23380132764345
1994-11-03,0,0,0,0,0,0
1994-11-07,1.63449249366334,1.47106863930773,0.997803525320107,4.04317435701649,2.84886719444879,2.50663887524656
1994-11-08,0.649063303399533,-0.412257016589268,-0.398986340426066,0.48225606261092,0.273261470079489,0.115144128287525
1994-11-09,-2.39658848518878,-1.22599337027343,-1.22442647088572,-0.164314492620532,-0.717564591582709,-0.471726821472496
1994-11-10,-1.27010598037586,-1.38762993826016,-0.930466488180282,-1.35695643198249,-1.03203857378108,-0.815617947293179
1994-11-11,-0.605982719180553,-2.34728715940034,-0.326289019164183,-1.27065543321822,-1.12234829988833,-1.48504402832867
1994-11-14,1.34636985443903,-1.1236744667753,-1.24329799471378,-0.885369646605172,-1.49863968711871,-1.31686167795055
1994-11-15,0.446946760785627,-0.615123162454023,-0.0490518834246889,-1.38468670488632,-0.901440610782445,-1.05696242074662
1994-11-16,-0.175246915812977,1.52337419766111,0.972532841665785,0.44678336672721,0.439621170686522,0.524267115107024
1994-11-17,0.506239484345383,1.06426430643023,0.840656180832489,1.30070882176503,0.994830058978557,0.804357421446289
1994-11-21,1.38111792775015,-0.0894123596482777,0.210935316759375,2.80957273377789,1.29290041145289,1.65829891249194
1994-11-22,-0.45711795026826,-1.24569801053717,-0.248546028884444,0.557586408279542,0.589877869288702,0.52849264492012
1994-11-23,-1.28672082740789,-1.33782357646965,-0.587539364745671,-0.566235249834857,-0.547072564359019,-0.533795121564717
1994-11-24,-1.73765026914854,0.922806479972293,0.264260967591046,-0.86749039415237,-0.462077876539202,-0.270618898680608
1994-11-25,2.70111357176088,0.760071062785328,0.711355922572032,1.84372098802188,0.855642805836476,1.17337607154744
1994-11-28,NA,0.453379832906675,-0.00251132292592438,NA,NA,6.00000000000001
1994-11-29,1.93560397640724,-0.0535488043390431,1.06491361841325,1.05093751778946,0.8776390441118,0.890337558387966
1994-11-30,0.589487055606819,-0.0980583157562886,-0.418823513230859,0.289222228577168,0.108817440373143,-0.211412211730089
1994-12-01,-0.43361139054906,-0.794940971728775,-0.715633664654192,-0.329856131925543,-0.61525282331758,-0.325703756508855
1994-12-02,1.09564627665883,-0.303588612234307,-0.839385639113555,0.690682818145705,0.263232057262952,0.533903791863111
1994-12-05,-2.48800958302698,0.0214757992782255,-0.594735355912346,-0.820565792866357,-1.28231532872241,-1.16853660865126
1994-12-06,0.472104183880551,-1.52851711029494,-1.07423202903227,-1.5105099711692,-0.859031688652512,-1.83528065364409
1994-12-07,-2.91540893821647,-3.17592540323011,-1.51847287107881,-2.31065784400312,-2.3287933792931,-2.12910096916583
1994-12-08,-1.66945974719579,-0.551851122660452,-1.29014392814635,-1.23849675686803,-1.34406288528346,-1.70443229251906
1994-12-09,-2.81728228934595,-0.198380385986374,0.333712520609031,-0.0464728549103288,0.207680227769402,-0.0859039830001906
1994-12-12,-1.37805239968553,-2.50082146952801,-1.62104824529238,-3.27629215707227,-2.8211035158582,-2.44798378574338
1994-12-13,-3.07213454318612,-1.65880614365417,-0.901848644906045,-2.51954563145104,-1.98279442169861,-1.76312427282508
1994-12-14,1.22902048597207,0.252746308745655,0.585279311119291,0.134279305395135,-0.0653668119659057,0.260545561051662
1994-12-15,0.62288092987659,0.812621635978772,0.774993737639806,0.975444564988015,0.324730661901262,0.798561399585473
1994-12-16,2.32356128707705,1.09413192099872,1.25883275057768,1.8034102281566,2.12218025173332,2.42129849953587
1994-12-19,-0.17010232246677,0.0391541402536832,0.183685222269525,0.291775759905177,0.977023140129107,0.476321177533534
1994-12-20,0.0990157122349622,0.387455342472731,-0.886604145133507,-0.432780034316738,-0.31440274658564,-0.43505249041208
1994-12-21,-0.352015505632908,0.00539668170702612,0.402471044034214,-0.466109565107942,-0.0399567729645889,0.0650593161478641
1994-12-22,-0.0474508204563628,-0.704591866538529,-0.236447442991139,0.0122167203085333,-0.0914862232715974,-0.431704905029806
1994-12-23,0.746363282168949,1.00717759449602,0.257431648993101,1.49808064554717,0.327382637895046,0.684684801811342
1994-12-26,-2.59479221893628,-1.65674825757502,-1.02209330565921,-0.486165196690291,0.140618895566336,1.23950734235454
1994-12-27,-0.518457103956615,-1.18563218579812,-0.0920371891922067,0.674035529255446,0.365120663874574,-1.92653122397689
1994-12-28,2.46283992396803,-0.021568612984757,-0.297287710630778,1.43572211067755,0.966413573957059,1.27546699066285
1994-12-29,-0.136541928744471,0.00966046666512899,-0.245283490294868,-1.55617334813803,-1.00631107134613,0.552816672104206
1994-12-30,0.00367797227855959,0.919337029801826,0.414285534134962,1.83785857235799,-0.569331527631112,9.05005024241095
1995-01-02,-0.956654950727742,-0.377582137447663,0.002080693663431,-0.0554458738449282,0.132002161480416,0.300251383435213
1995-01-03,-0.950039962528504,-0.501222457959016,-0.309113105834269,-0.0232603352253946,-0.896158375869449,-0.439669349586602
1995-01-04,-0.217795887023398,-0.685602767210158,-0.689313795536095,-1.14061008242642,-0.941161576009886,-1.08543928743386
1995-01-05,-0.0118917530554374,-1.91063037593744,-0.744185646404372,-0.521787472998891,-0.217529474571621,-0.743139317586872
1995-01-06,-4.16492061063494,-1.6504313440325,-1.23425226915268,-0.351766524541619,-1.23988898282436,-1.03031686836231
1995-01-09,-1.52967351731937,-1.97000348497578,-1.46715593393733,-2.19143259900361,-2.03715318725689,-2.75332277732813
1995-01-10,-2.32181245932647,-2.38081140563886,-2.26586378543829,-2.81169168912818,-3.40322959748516,-2.20068907080424
1995-01-11,-1.85989984022179,-1.22615669643594,-0.996545171612095,-4.38862393425974,-2.98344757684873,-3.12047044663643
1995-01-12,0.133323927128148,-0.979869024049229,0.607312024037654,1.69791933978121,0.577912857742402,0.902218139419975
1995-01-13,-1.01195046500403,1.5881674164806,-0.182273776676634,1.41056040342664,0.790293787220708,0.405717749852919
1995-01-16,2.04742380338621,0.734791773598009,1.50559937671979,2.07516666227805,1.45289617368316,2.21705073385559
1995-01-17,-0.521740878821053,-0.240330630596608,0.317720815364853,1.45556410101697,1.21756889177489,1.35123591037136
1995-01-18,0.402980635785855,0.509219592507071,0.546686056028212,0.427266332722764,0.583432421870311,0.0787121928385703
1995-01-19,-0.698268098924815,-0.534091593864627,-0.17634173260358,0.53180152439336,0.27541590954332,1.04501422061762
1995-01-20,-0.636774367237791,-0.856325070669539,-0.679667833023989,0.803719465445951,0.867370512806098,0.310070686850783
1995-01-23,-1.67360805180393,-3.36377462382605,-1.73661828053076,-2.91696783248454,-1.86713510221159,-2.17993822596868
1995-01-24,-1.23866600689512,-3.55590866168083,-2.11222835099759,-3.07340763574956,-3.62102119141237,-3.35249596142762
1995-01-25,-0.861113678112668,0.921503626624998,0.65022695935526,0.158322879272998,0.409897500770628,0.497547521449015
1995-01-27,-1.99707262622555,0.937839309393884,0.45339323244793,0.841870196824246,0.728818083961635,-0.114404446970662
1995-01-30,2.5345304569401,1.84082570871118,1.43529499954296,0.621793402161241,0.649650306948857,0.931916678538203
1995-01-31,0.37395201995658,0.755900120270869,0.70397071363395,0.78857308221123,0.7732638910809,1.31539405172085
1995-02-01,2.87481373500982,-1.49020276095025,0.379133549293709,-0.302283003940651,0.125419523862336,0.339322020569166
1995-02-02,-0.491861423707229,0.773400199198804,0.117782269932021,-0.483781026800834,-0.165233116688179,-0.315910182143697
1995-02-03,2.20195371344509,0.922195011599869,0.35664759369276,0.12433241014389,0.55994294924453,0.857599648086294
1995-02-06,-1.97008054976565,-2.13817367515805,-0.592004438743843,-0.316522499711058,-0.651896670394025,-0.489614649396386
1995-02-07,0.160266201889736,-0.974360159123555,-0.688206251533263,-0.801205188852616,-1.32818184058617,-0.773254932170997
1995-02-08,-2.01490594136429,-1.56461343473047,-0.699193833966438,-1.65091200768006,-1.45346188965469,-1.18601420380713
1995-02-09,-0.563621983211116,0.471698444964308,-0.853903954246038,-0.473723905508172,-1.03269752052316,-0.745996371022151
1995-02-10,0.539277416908868,-0.770024562767269,-0.443063200148675,-0.235880026985003,0.029560029084208,-0.0529069798677839
1995-02-13,0.0360002194560005,-1.3207606343024,-0.19385085438749,-0.506296277274876,-1.26584233831378,-0.983451587341722
1995-02-14,-2.64466261009856,-0.0581321854007499,-0.323417407892956,-0.804689017337445,-0.995659149058914,-0.5983915924756
1995-02-15,1.17227074023167,-0.308209153370675,-0.507769257883339,-1.1971383225456,-1.05620105661264,-0.874615248581401
1995-02-16,0.16141532944256,-2.23398319459008,-1.98607860970004,-0.789928438325627,-1.55232771695385,-1.25721259775161
1995-02-17,-3.11003422060617,-0.96020877326739,-1.12043662674488,-2.13890875673449,-1.46296211523336,-1.44464570162923
1995-02-20,-1.54103527898349,-0.906442145693631,-1.08825653416709,-0.584991132629131,-1.58210784693065,-2.02099767453051
1995-02-21,-2.08265365687865,-2.91956347007136,-1.79880417819802,-2.12521793558338,-1.84774030587949,-1.68840531242558
1995-02-22,0.414450635066976,-1.77475515623922,-1.64656913800921,-1.93900417697556,-1.75262963295886,-2.29201537499949
1995-02-23,4.60166933960455,5.11326148899203,2.67117473995362,2.2869375853753,2.62357172725407,2.719296676768
1995-02-24,7.80928804140002,3.04573671245592,3.06969048323622,3.59366847158165,3.6307726153056,3.45194143313869
1995-02-28,-2.4616467443068,-0.858034334844626,-0.657282078721932,-0.425691994066901,0.0307645872756668,-0.150704867342455
1995-03-01,3.30794518099744,1.52884744424222,1.09800951746841,1.03362269265794,0.913187505821256,1.703887020693
1995-03-02,1.03973696844988,2.32360565690606,1.47309447746315,1.12629496910863,1.55625449336463,1.44294561268632
1995-03-03,3.35275661867394,-0.388072092964187,0.734563307583214,0.749588792409717,1.39692318975497,1.18752319289452
1995-03-06,-0.0208369536149666,0.271752701714711,0.231479940359214,0.814497183373808,0.220348456394359,0.285374255384063
1995-03-07,0.88239908949419,-1.26657045116044,-0.0189539020390539,-0.279635285377111,-0.817661513168988,-0.352727163936384
1995-03-08,0.388679739537978,-0.00722534461541358,-0.977623030698882,-1.25777613576956,-0.328878066168503,-0.690783728481204
1995-03-09,1.66255594269691,0.29976497025368,-0.671346197529099,-0.300371943035194,-0.228107408972655,0.362950681035978
1995-03-10,1.49454189715632,2.0081872168547,1.57086851639008,1.61075485435223,1.52476398654724,1.19753638952482
1995-03-13,-1.89814019268925,-3.73709032443492,-1.85766646774176,-2.08156115839179,-2.26857673830925,-1.72757156307403
1995-03-14,-1.03779991942436,1.70350321502102,0.32992610615814,0.417897859938399,0.136050230269968,-0.197375697018798
1995-03-15,-2.45386629308026,1.5090208438169,0.879246831204639,1.31422742006224,1.44955782257719,2.08912120953335
1995-03-16,-4.60702390103263,-4.16883524575612,-2.48964321867723,-2.0309122733208,-1.3329221375166,-0.687285966968709
1995-03-20,-2.84152527709587,-1.66209298508204,-1.85840315926613,-2.53935449859042,-2.92543391517797,-0.951899579789905
1995-03-21,-1.84199858436442,-2.94360275590274,-1.92471774746538,-2.42444720720446,-2.49850086868987,-1.93831684303969
1995-03-22,0.855230963684384,1.57326103377042,0.606353842373264,3.56527534634521,1.1466680196542,0.408698686790565
1995-03-23,-1.08206429102274,-2.64477770672684,-1.71171872675329,-1.59494891663481,-1.74638809243532,-0.659995858128692
1995-03-24,0.651809247140545,0.00330316955050591,-0.437478688723736,-0.132029575899451,-0.693436780402279,-0.688936719768962
1995-03-27,3.36368220273089,-0.201643223930814,0.341289731956107,-0.442681055872829,-0.818436213738016,-0.487980428656398
1995-03-28,-0.558654078545795,0.718108922257055,0.309710244407491,1.50459957821021,0.0569563019487962,0.543858860885904
1995-03-29,0.206706298063319,-0.717264504121951,-0.811383624767625,-0.461851453023254,-0.791461588554687,0.0453074423849342
1995-03-30,-2.06499539837192,-0.241368738263381,0.0139579093725972,-0.58307780398702,0.227553568533567,0.0173615902533397
1995-03-31,1.5982293337196,-0.224777361112749,-0.125534474590727,-0.214382828190585,0.280389959644589,-0.541386490512985
1995-04-03,0.21879455290672,1.68753827250818,0.46060445925542,-0.161315599191869,0.0768140167991982,0.00544433469227279
1995-04-04,0.0290390875336,1.41642178617403,1.51644813996703,0.0274947604681941,-0.161824279988954,0.327958632519665
1995-04-05,2.78888935340842,1.06934310877786,1.2307662258215,0.659941495059324,0.217080504040434,0.587884319367049
1995-04-06,2.44568423720499,1.42741156675386,0.627355152917031,0.402206065755295,0.855721550675215,0.321309041313333
1995-04-07,1.08561113186549,0.0549025677863302,0.268039556510713,0.51582192529962,0.139251941685115,0.684498434212188
1995-04-10,-1.8619424415101,-1.06623191433588,-0.0512098786564885,-0.503584646046906,-0.919832310617763,-0.282545974545911
1995-04-11,-0.957085516950285,-0.712468882414863,-0.621245414347649,-3.71435155145627,-1.13339761165284,-1.24764624204576
1995-04-12,-0.209327375016899,0.0994995731859349,0.283606036534079,1.89914991345821,0.650895943323437,-0.0325207266426153
1995-04-17,0.558846716402184,0.295095210725616,-0.21114921187616,-1.35953268965816,-0.401567072185161,-0.324333317899628
1995-04-18,2.92916562348864,-2.07426012032442,-0.926663667490457,-2.46817539884027,-2.40353340338972,-1.89334330763146
1995-04-19,-1.40567038134044,-1.26881453368189,-1.21135304151804,-2.30370585009769,-1.73730957781812,-1.26329512391005
1995-04-20,-1.85636867106748,-0.183995870215647,-0.871894066414058,-1.26124179982859,-1.65431662250467,-1.61871134900285
1995-04-21,0.26770867981416,0.482041818009926,-0.187734123525296,-0.332993370836243,-0.402534315533343,-0.668636277361379
1995-04-24,-2.62143078685985,-2.03306492810966,-0.978169256571881,-2.20127777585628,-1.54179528252296,-1.13806112460972
1995-04-25,-2.98861070001096,-1.33912314781304,-1.22011982908359,-1.65674331630119,-1.98799327767604,-2.32582058302057
1995-04-26,0.158973104675852,-1.04528081955464,-0.676234945624887,-1.38333975182927,-1.58378861544914,-1.25313213342892
1995-04-27,-2.58872472443183,-2.42467711494816,-1.56914950215917,-2.08055114856249,-1.56218685826627,-1.14923199677832
1995-04-28,-1.60090859135587,-2.74539287280801,-1.88691147885302,-1.94298961496319,-2.16074570194109,-1.7088905502706
1995-05-02,-2.6805121369362,-4.68933414294699,-2.98366130079752,-3.88883229683555,-3.13237706412672,-3.50470017110175
1995-05-03,-1.44647230555821,1.86795717332213,0.428500941738608,-1.93700371915903,-1.61334824662516,-0.668056687347163
1995-05-04,1.25405530728318,0.742164449483496,1.61769452235245,3.43556496367341,2.79140460752818,2.02488866323083
1995-05-05,3.2090666566007,3.66755148101907,2.73332798466521,2.07379973276649,2.31393137032849,2.82004357066981
1995-05-08,-1.18559858855548,0.719621483809485,0.265708322693392,0.470471479148982,-0.329645413153212,0.409970279995231
1995-05-09,0.171077902450678,0.29633640778497,0.454441068844624,0.175552863714468,0.223249405990855,0.435667014213581
1995-05-10,0.402983722135075,-0.460251820880597,-0.0366514352309388,-0.57883585000601,-0.316455278825112,-0.296715634519473
1995-05-12,-2.04409650904638,-0.463403742619761,-1.35182420247623,-1.96167725429744,-1.59197081894735,-1.13558589721046
1995-05-15,-2.22965892195879,-1.24155971772245,-0.879417157598672,-1.30676232107855,-0.800230272313529,-1.04686636831014
1995-05-16,-3.69601637090795,-0.0613851644775676,0.0685871802054594,-1.54664563999962,-1.72723488455161,-1.35448167053338
1995-05-17,3.94115864093743,1.83986263378046,1.04456197058991,0.60180902283411,0.280038788106407,0.654861328817069
1995-05-18,3.02433137502578,2.36531179500739,1.20967262547693,1.4773918943529,1.68760996935378,1.43424620465431
1995-05-19,-0.464990682333066,0.786732744591312,0.765934141442481,0.761938971795684,1.43049992847695,0.945778767768313
1995-05-22,-1.48967665906318,-2.21412376480172,-1.13294376205333,-1.03165672070067,-0.990863676164433,-0.958351564875826
