Date,Portfolio WB returns (%),Portfolio WS returns (%),Portfolio LB returns (%),Portfolio LS returns (%)
1995-03-30,-1.85180978098736,0.278219945675717,-0.11992565114689,-0.222876587241649
1995-03-31,0.20488359359061,-0.0979142223139662,0.0391360519004902,-0.348163257692313
1995-04-03,1.8945887336641,0.757927958061155,0.585012385049777,-0.266398861732287
1995-04-04,0.128888875249489,0.359861024469121,1.82623705604223,-0.242581199543046
1995-04-05,2.76832069309874,0.647819396988436,0.939423191234123,0.496307978630961
1995-04-06,2.34809819874422,0.863001270951114,0.717018104636469,0.491582407846591
1995-04-07,0.468771394963752,0.502718595538942,0.284691191862851,0.181391636791717
1995-04-10,-1.43724472089881,-0.843059628755671,-0.308152322371635,-1.04589009968516
1995-04-11,-0.860638992691487,-1.93341236790971,-0.667380158902653,-1.98554398567001
1995-04-12,-0.57502174394255,0.885288306430421,0.206746551215686,0.76778332787113
1995-04-17,0.872560276689605,-0.791246930170242,-0.20620833361914,-0.0884415014114737
1995-04-18,2.0712863034174,-2.63275524841998,-0.902151673507046,-2.2795919910704
1995-04-19,-1.31792012720217,-2.15554322879916,-1.10668995615505,-1.73951304759722
1995-04-20,-0.579629700358686,-1.66453961277823,-0.864921633195781,-1.60076147252981
1995-04-21,0.275391748109177,-0.918584148752999,0.0195941373655417,-0.117659092052158
1995-04-24,-3.52543768729213,-1.36109477363014,-1.23741597107746,-1.28210174636028
1995-04-25,-2.25161121882342,-2.42544620149607,-1.05456196969131,-1.86094953701855
1995-04-26,-0.0162301807667187,-1.25398223929077,-0.819079580546289,-1.64131605261288
1995-04-27,-2.67123502772066,-1.5319952933213,-1.9740850757458,-1.15934043853152
1995-04-28,-0.898376735011597,-2.29860897890624,-1.83217288233347,-1.40565529277703
1995-05-02,-2.37041886774795,-3.74036968867749,-3.78628683545157,-3.12313668904036
1995-05-03,-0.131546257990056,-1.19720111817687,0.873805866975697,-1.21028763370445
1995-05-04,0.450366582329109,2.76962435464505,0.854043556764306,2.62797330245521
1995-05-05,2.63409982256562,2.1340217495617,3.68087780413218,2.68641488696804
1995-05-08,-0.00136017168412828,-0.17208528305025,0.39663604630793,0.114886593081565
1995-05-09,0.433062128485351,0.377814262785514,0.808516907893631,0.350735120103485
1995-05-10,0.324830680325849,-0.27152799179575,-0.494416972587453,0.000279012639503584
1995-05-12,-2.19317097614481,-1.86689182600629,-0.98978183099272,-0.988844924278609
1995-05-15,-0.514779206506155,-1.43303557670394,-0.867901865234388,-1.10340053025393
1995-05-16,-1.38303231677102,-1.13635688331027,0.126663684938921,-1.32403095098386
1995-05-17,2.00481051170367,0.64158246200805,1.12329372251041,-0.132067121128399
1995-05-18,1.91259914326001,2.00673704899108,2.18790008262897,1.43688014497279
1995-05-19,1.16823113903994,1.04779685970473,0.665403018447308,1.14535667058162
1995-05-22,-2.55398864355436,-0.67536612544058,-1.78845796081559,-0.909144472596513
1995-05-23,-0.807650307845253,-0.264811231224504,-0.642175876249595,0.263464778472322
1995-05-24,0.475283802328508,-0.564719529173363,-1.1372440211587,-0.779051713679291
1995-05-25,-0.318000077556235,-0.74824104267982,-0.745663672873143,-0.87075207037608
1995-05-26,1.40401634900253,0.269652473912108,0.239449427649197,0.208853776968732
1995-05-29,-0.401561881887746,-0.60569973336696,0.409937289954132,-0.583447193160092
1995-05-30,-1.50955783663898,0.207218496700268,-0.00581084861830394,-0.273572125136801
1995-05-31,0.636002315278228,0.366169865792942,2.25297303862533,0.376478937870717
1995-06-01,2.06491324721123,0.859950619305239,1.76833389606394,1.18626370221822
1995-06-02,0.845415227823465,0.573536757824367,-0.490646690197138,0.826787983913735
1995-06-05,0.395569826501996,0.0633175564458188,-0.235744348223621,0.868902238345748
1995-06-06,1.31584909400244,-0.431296233249034,0.273484425683868,-0.454847635560551
1995-06-07,-0.777889215173322,-0.141238047460879,-0.0966323710745121,-0.267477559986373
1995-06-08,-1.26385328063645,-0.833036163193435,-0.788828072999215,-0.81531461751122
1995-06-09,-0.471017246675942,-0.997026747548069,-0.435136484110732,-0.819116618634153
1995-06-12,-0.790203329908945,-1.27263982397895,-0.284044916409243,-1.17628428074473
1995-06-13,-0.740248761598095,-0.698024295312105,-1.0208024870822,-1.60121667486404
1995-06-14,0.399078517867024,-0.883067245295333,0.0740079985996234,-0.391286748613451
1995-06-15,0.00144345294625925,-0.794695873784068,-0.675608011692874,-0.945553893934847
1995-06-16,2.03191432908165,-0.103416621012853,0.50121393479674,-0.349577874834572
1995-06-19,0.680674646843005,1.33408618987971,0.383185483459059,1.00983600429905
1995-06-20,0.136645582467176,0.403755462272404,0.109053074739673,-0.122128026219803
1995-06-21,0.201090754158306,-0.128263164921794,-0.180715477169247,-0.351448358920547
1995-06-22,-1.17080441460031,-0.577582396741905,-0.654447358419807,-0.581591502587953
1995-06-23,-0.999475633219349,-1.11628944247772,-0.604506193348209,-0.84093793703468
1995-06-26,-2.19086977196394,-1.69324198873034,-1.84871150700309,-2.10661765907744
1995-06-27,-1.0848972712223,-1.04359577222561,-0.140594804579064,-0.892427779681193
1995-06-28,1.42438851374918,-0.121451206825274,0.850548181011868,-0.0523702403447124
1995-06-29,-0.476836736729236,-0.261651333302337,-0.170265767490119,-0.327391724334092
1995-06-30,-0.930558196114417,-0.752605636702663,-0.560418012507291,-0.694446851691977
1995-07-03,-2.51155985968144,-1.85720456911564,-2.12542680810287,-2.16248945792032
1995-07-04,-0.508749271754905,-1.80211046823646,-2.29330076393756,-1.93081330544532
1995-07-05,0.29553756257481,-0.473791711111538,-0.358733095807895,0.0532096341056665
1995-07-06,0.0730156572128937,-0.704586726929635,-0.395018684088622,-0.657543653140868
1995-07-07,0.60948220283954,0.164329194563995,0.239240177151334,0.79348776779018
1995-07-10,0.413838107204323,0.388308275483107,0.678939707380777,0.0542213272460179
1995-07-11,0.626162994981971,-0.208358279511645,-0.0736041481901872,-0.0602485007984099
1995-07-12,0.805684858919498,0.715568838872538,2.11025060486025,0.440536820413562
1995-07-13,0.472852859370665,0.889272760197768,1.66490920313842,1.14171977504256
1995-07-14,1.34527951810051,1.34807808121478,1.86039642427436,2.15880581633967
1995-07-17,1.28024819840327,3.39673305605925,3.02126737361548,4.69057277561473
1995-07-18,-0.271942490521204,0.975423442806411,1.08733702277697,1.95397780798627
1995-07-19,0.133290492358418,0.0388732305613315,0.567281900475769,0.147272207420701
1995-07-20,1.48103408413902,0.956942484934364,1.56539823985828,1.18600182312838
1995-07-21,-0.486598769256708,-0.353572828859849,-0.261495012628454,-0.338033549189654
1995-07-24,1.27723359165781,0.646792856406497,0.779078880239159,0.339749076538221
1995-07-25,1.7493824070782,0.625841086813628,1.15463933151121,0.491093851891167
1995-07-26,1.86506048810491,0.301426008708483,0.618842222261895,-0.751448867093407
1995-07-27,-0.669580983551488,-1.32186095073646,-0.242304638150515,-1.42085094455983
1995-07-28,-2.59674894030666,-1.98761791387322,-2.32095527210014,-2.95955354584091
1995-07-31,-0.342923362644265,-0.121715563943492,-1.64177256234737,-0.186389971945933
1995-08-01,-0.0119510444370863,-0.675397668410838,0.0807319896554137,-0.589554584273277
1995-08-02,1.11159770278373,0.658628815066442,0.43445652438483,0.138349049599795
1995-08-03,-1.02970786444972,-0.708588136167942,-0.248672461220811,-0.162221102743021
1995-08-04,0.119354820915207,-0.215580902819701,-0.588464295443725,-0.799195917163353
1995-08-07,0.0321281707875487,0.234954602452708,-0.398105452136777,-0.67061652643835
1995-08-08,-0.462968293995891,-0.784813244289584,-1.51609176913337,-0.460115796996119
1995-08-09,-0.084369934112194,-0.523539951441576,0.552456972900561,-0.714121849284322
1995-08-11,-0.298994659647278,-0.398733079884328,-0.581684369333391,-1.28933924182353
1995-08-14,-0.0762688041552106,1.08448667497991,-1.29556251203301,1.15884006120079
1995-08-16,0.572581263905447,-0.118608521812968,0.220287334436575,0.247680499066605
1995-08-17,0.428038526941465,-0.0794633072218387,0.141098736399115,-0.680934005644218
1995-08-18,0.318668132839672,0.32300725863903,0.0711053680233498,-0.605035113315611
1995-08-21,0.233687520361858,0.131170065368003,-0.44882509337546,-0.42455466174105
1995-08-22,-0.504262930444399,-0.855399113855204,-0.622738140450707,-0.476836679789128
1995-08-23,0.0458390942411846,0.377498693907974,-1.2227010896803,0.421187907315868
1995-08-24,-0.719271720406722,-0.713192204467039,-1.02142331031007,-1.31047245458655
1995-08-25,-0.84080694804286,-1.11715816775202,-0.763273047275359,-1.09550368781385
1995-08-28,-0.508211265155534,-0.151604647204795,-0.992016085388048,0.329081147007559
1995-08-30,-0.442447762041431,0.643847247328377,-0.498346332832889,-0.480202677405672
1995-08-31,0.0555260195821194,-0.323236696004203,-0.631231014593081,-0.801188773666794
1995-09-01,-0.0126969906423913,-0.177691142736647,0.0521882367823467,0.0553116143892529
1995-09-04,0.0880002856622042,-0.109514775850184,-0.459234874892234,-0.570385721848499
1995-09-05,-0.692160133202002,-0.77520483686444,-0.165031224575096,-0.761735840181654
1995-09-06,0.727231886422985,-0.407946284042615,0.17741990975022,-0.586998579508669
1995-09-07,0.0890206713275443,0.629111662568826,0.70357709603921,0.268066353091512
1995-09-08,0.321834836259494,-0.178211267574413,1.28080807025044,-0.125019838656604
1995-09-11,0.110257070788378,0.384348295782933,-0.113529338487672,0.911553999407455
1995-09-12,-0.478700407405241,-0.130712233727881,-0.244958518014327,-0.0128219589530576
1995-09-13,-0.806137212669322,-0.248756417496576,-0.763502756047285,-0.374573930358313
1995-09-14,0.290950990997652,-0.177754179707657,-0.156945296362954,-0.101686666350664
1995-09-15,0.347528474117831,0.00653837268231872,-0.0929422696947069,-0.257771716418842
1995-09-18,-0.0535471806465182,0.00906778212159676,-0.385161224513608,-0.276254713158686
1995-09-19,-0.224375041789893,-0.548470146721103,-0.188833684995982,-0.281398267505828
1995-09-20,0.573124916924894,-0.440003228035402,1.1323533473057,-0.731457578132155
1995-09-21,0.696768281147264,-0.349516505579928,-0.766432525916627,-0.620208927602595
1995-09-22,0.483463166476561,0.24600892108515,-0.0639653656807626,0.0699278843533602
1995-09-25,1.61052024296851,2.6300274162103,1.08419620897513,2.8841781600768
1995-09-26,0.523724386096247,0.903322156947484,0.990328555597997,1.44951559637112
1995-09-27,-0.926132287096282,-0.478809140733016,-0.095654886954355,0.350217682189591
1995-09-28,-0.252300644378378,-0.704775680300385,-0.879951092152464,-0.679958742114972
1995-09-29,1.03116481380257,-0.00986403783201917,0.45088002855953,-0.198699026403859
1995-10-04,0.819546288528294,-0.134537485528463,0.859404095143179,-0.109091347101975
1995-10-05,0.515280709358068,0.0659943290352016,0.891683438743707,-0.473326318991085
1995-10-06,1.08313288235093,0.669945032012498,1.83815201244044,1.04544445004349
1995-10-09,0.0123616163966389,1.90859197540845,0.928323339424519,2.78807940956027
1995-10-10,-0.491469268051425,-0.286421468614628,-0.925732719127559,-0.312744652520314
1995-10-11,-0.173320323945525,-0.366172900758588,0.100704277070451,-0.188318359570427
1995-10-12,-0.130264860287577,-0.0606670279764576,-0.0940824702236553,-0.289208756335302
1995-10-13,0.154743847943273,-0.282216638544752,0.242317907320122,-0.275228532434502
1995-10-16,-0.309625178231632,-0.87412124634465,-1.89062038487154,-0.920603998337599
1995-10-17,-0.0981819964302799,-0.666383897735312,-0.38775796563244,-0.761482372837163
1995-10-18,-0.0403657038456906,-0.932505718807008,-0.300631339371527,-1.14329304519907
1995-10-19,-0.955001971923375,-1.37810628600866,-1.50416576909154,-1.54830282105817
1995-10-20,-1.07748309591181,-0.900671106597117,-0.925613820516591,-0.676536923499838
1995-10-23,-0.344834049461062,2.18087624715533,0.910625990840996,3.335956538039
1995-10-24,-1.3101584166849,-1.19511752348247,-1.39984216402596,-0.468616372373742
1995-10-25,0.552013024015796,1.46445589871218,1.29124125866442,0.511409548749797
1995-10-26,-1.22908769459718,-0.820290318408334,-2.46489961524933,-2.12916405434919
1995-10-27,0.434240449318435,-0.68153491709162,-0.196066295878705,-0.34780208974502
1995-10-30,-0.0472115186581301,-0.231589693876288,-0.727449863874918,-0.341116462324298
1995-10-31,-0.331088945817071,-0.857700824362895,-1.00357824314182,-1.02026659860726
1995-11-01,1.42126823168329,-0.128523640286882,1.10495314454537,0.263317209417147
1995-11-02,-0.158427750639656,0.10344123595678,0.805507489030877,0.350592663197014
1995-11-03,0.0669719343259878,-0.543430438316705,-1.8322821149649,-0.0783189053168099
1995-11-06,-1.10017648168125,-0.378617021826244,-1.57397561440401,-0.854695842603292
1995-11-07,-0.820376906641562,-1.38028904172769,-0.411234453016984,-1.08290085654805
1995-11-08,-1.68607447148679,-1.15966268480263,-0.646943560450008,-1.78963279745458
1995-11-09,-1.30217008163396,-1.94499719383745,-1.33299141743808,-1.89730893281139
1995-11-10,-1.01921468972379,-0.805622725651567,-1.56876891644284,-1.43495193499364
1995-11-13,-2.67949635276657,-2.32296459281419,-2.84665271962483,-2.36653973949702
1995-11-14,-1.98010198529158,-1.97031214667386,0.18506721022673,-0.965427312941813
1995-11-15,0.47274080892159,-0.747032663726865,2.42165891793058,0.172883284762615
1995-11-16,-0.816931571433521,0.0113252956353893,-1.51163137452814,0.329387630130862
1995-11-17,-1.29561074381291,-1.34479146208809,-1.37247589587057,-0.609443470651871
1995-11-20,-0.319275149674447,-0.874878766958698,-0.0455718472806454,-1.00062548971752
1995-11-21,-1.41871435555153,-0.772942571889601,0.509098911843942,-0.821840221576475
1995-11-22,-1.6583182774332,-1.92201029482137,-3.30536972493037,-1.51056973407554
1995-11-23,-1.93752775859445,-2.15509454850001,-4.38162759662649,-1.70374012667938
1995-11-24,2.76883449191643,1.05188257370823,4.6926204047643,0.713500646000265
1995-11-27,-0.039750841902042,1.63798358649714,1.75320196109245,1.69264180825401
1995-11-28,-1.43963914292213,-1.10607804518572,-2.01332747609648,-0.891502015626655
1995-11-29,-0.964807065784379,-1.24549953422634,-0.594692221755855,-1.58576596097942
1995-11-30,1.80896134331294,0.951401304084687,1.51651930655119,-0.386731394535444
1995-12-01,1.39117940401792,1.89591897087176,2.93916504623157,1.33215562601023
1995-12-04,0.211321427650457,0.0643968143319018,-0.574781648214728,1.80892329804399
1995-12-05,0.151211898864512,-0.252180679589442,-3.9090759395341,-0.182705724120169
1995-12-06,1.13570844937725,0.250897102319447,2.40886707806149,0.967921856816911
1995-12-07,1.84563475301633,1.35928776961665,2.1619058087172,1.34380726895311
1995-12-08,-0.747168073024584,0.743543525558077,1.46270722333832,1.79021353114563
1995-12-11,-0.960908994230891,-0.563832035876788,-1.1651707485809,-1.29540529433168
1995-12-12,-0.284705332423529,-0.522960880222156,-0.126553491237258,-0.531587151014468
1995-12-13,0.853276066657527,0.148132877987317,0.407042892043008,-0.0580847195931988
1995-12-14,-0.239449943422532,-0.078500882528465,0.322147768360881,0.131237643468496
1995-12-15,-0.142579498894868,-0.387620746219508,0.131962933714247,-0.757713672414839
1995-12-18,-0.0926175903396276,-0.456130379123521,-1.17170971889674,-1.08603965454306
1995-12-19,-0.243754355016779,-0.663294760060251,-1.03734138201058,-0.979546433569767
1995-12-20,0.0432695462489807,-0.34496763084283,-0.371373218332638,-0.9526122573144
1995-12-21,1.3256889956673,0.226467275696929,0.369975981930892,-0.168801861347512
1995-12-22,0.416412453050108,1.04661733022831,2.3425869281388,0.272688549247091
1995-12-26,0.507729437872473,-0.00755824150517892,1.24063898994233,-0.265207244678389
1995-12-27,1.56964797541375,1.28895047296762,1.08044347083043,1.03558989329422
1995-12-28,-0.417011018454483,-0.323886133577433,-0.666446863291226,0.0869545233347369
1995-12-29,-0.516769964074548,0.285689964190894,-0.0529382397884692,0.529002416910451
1996-01-01,0.351183499355479,0.401178046865658,2.24549912912124,1.28332494921297
1996-01-02,-0.365495293652396,-0.558067909024662,-1.39774026745437,-0.751057247209064
1996-01-03,-0.663886008639136,-0.530226847860393,-1.54524947483606,-0.31180218980823
1996-01-04,-0.405177065859719,-1.02113842326461,-1.39785281179973,-1.02022345937708
1996-01-05,-0.564632189691872,-0.50983901567917,-1.04988334386035,-0.951596439229452
1996-01-08,-1.15857144959688,-1.12339040906235,-2.68317819070413,-1.94282042682575
1996-01-09,-0.276585973348109,-1.64415434807268,-1.80018625413157,-3.21654524441052
1996-01-10,-0.118241452146761,-0.0652406947941331,-1.23595057606196,0.206375124207359
1996-01-11,0.527475896102647,-0.548570363248546,1.02818154054756,-0.098430963587437
